"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","commentLikeCount","commentPublishedAt","commentUpdatedAt","commentId","parentId","moderationStatus","videoPublishedAt","videoTitle","videoChannelTitle"
"536","bY6Zb7TTc3s","Welp, I&#39;m downloading this cuz this isn&#39;t going to stay up for long. Too much truth about accountability in it. See you on Bitchute, Louie.","Welp, I'm downloading this cuz this isn't going to stay up for long. Too much truth about accountability in it. See you on Bitchute, Louie.","Drathayus","https://yt3.ggpht.com/a/AATXAJwG2KKiknZBmUmQ_SsP7QNKalZXznLNCBdEcQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCPbyjaM0kMtgKaBZ2-Bs7MA","UCPbyjaM0kMtgKaBZ2-Bs7MA","TRUE","none","8","2020-06-02T09:08:04Z","2020-06-02T09:08:04Z","UgzPFMesrgivz1s9BAd4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"537","bY6Zb7TTc3s","Stop grouping blacks together. Black Indians are just fine. Jamaicans are just fine. Guess what the difference is? In Indian communities and Jamaican communities have a strong social push against Divorce. You stay married no matter what.","Stop grouping blacks together. Black Indians are just fine. Jamaicans are just fine. Guess what the difference is? In Indian communities and Jamaican communities have a strong social push against Divorce. You stay married no matter what.","The Eldritch God","https://yt3.ggpht.com/a/AATXAJzsgb5VngN3nqKHTCJrJ5fWM-e6I2tewwDJwA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCh9RYEBkcOX_QtA0PTzhnOA","UCh9RYEBkcOX_QtA0PTzhnOA","TRUE","none","4","2020-06-02T09:07:08Z","2020-06-02T09:07:08Z","Ugw10T3BcKxpjfMzeKB4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"538","bY6Zb7TTc3s","Now go BTFO SFO, or respond to his “cops still suck” video.","Now go BTFO SFO, or respond to his “cops still suck” video.","A Fellow Traveler","https://yt3.ggpht.com/a/AATXAJzGsMq8StDEAGpQMQl9qda3lYf1iYhHeyAa5Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCj1FN3IdZ1RtdVSv5haZktg","UCj1FN3IdZ1RtdVSv5haZktg","TRUE","none","3","2020-06-02T09:05:10Z","2020-06-02T09:05:10Z","UgzDgW08SyaZa9vtBz94AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"539","bY6Zb7TTc3s","If you&#39;re out of your mind on opiates it possible to appear drunk to those around you. The flip side of that is even moderate amount of alchohol would have a multiplicative effect on any especially a heavy opiate like phenthol.","If you're out of your mind on opiates it possible to appear drunk to those around you. The flip side of that is even moderate amount of alchohol would have a multiplicative effect on any especially a heavy opiate like phenthol.","eric moe","https://yt3.ggpht.com/a/AATXAJwyaRt3KnJ3qGebqdp82RFaOmtoraR6LgmA7g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCW1yVIzFMA5V579-lXJlo6Q","UCW1yVIzFMA5V579-lXJlo6Q","TRUE","none","0","2020-06-02T08:52:17Z","2020-06-02T08:52:17Z","Ugx4TZJ2drzz_S-HP3B4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"540","bY6Zb7TTc3s","thancks yu for this vid","thancks yu for this vid","John Francis","https://yt3.ggpht.com/a/AATXAJwkR2VBPSRMAXaJdm-xz4eRPxQD9FOjkkT7yw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCNIgSinwmbDwbjA2UD5xy7A","UCNIgSinwmbDwbjA2UD5xy7A","TRUE","none","0","2020-06-02T08:49:09Z","2020-06-02T08:49:09Z","Ugyvahz8WSDuy2DxuNd4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"541","bY6Zb7TTc3s","3 percent of Sargon will be so offended.","3 percent of Sargon will be so offended.","99RedPills GoBy","https://yt3.ggpht.com/a/AATXAJzHYPit3SxRod2cP98nhxUF8WKpDOulIhQhKw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC5vqbIxoFvz5fS00GBJC4mg","UC5vqbIxoFvz5fS00GBJC4mg","TRUE","none","2","2020-06-02T08:48:20Z","2020-06-02T08:48:20Z","UgxihyM1-Y3RFWakQLp4AaABAg",NA,NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"542","bY6Zb7TTc3s","@Robert Cesario the cop killed him, that&#39;s what I meant by death sentance. I&#39;m saying he said George Floyd killed himself by getting drunk and possibly high, I&#39;m saying that&#39;s ridiculous.","@Robert Cesario the cop killed him, that's what I meant by death sentance. I'm saying he said George Floyd killed himself by getting drunk and possibly high, I'm saying that's ridiculous.","BlueBitProductions","https://yt3.ggpht.com/a/AATXAJxgLJG6iwjYMHpIKRIbHv2D-JhJW0l6BTCtBg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCDFjTpLWTPX1FaJnmVjjWgQ","UCDFjTpLWTPX1FaJnmVjjWgQ","TRUE","none","0","2020-06-02T16:18:41Z","2020-06-02T16:18:41Z","UgzmKtV160Zu39vADPF4AaABAg.99PQV-VqY0_99PbaY04yQk","UgzmKtV160Zu39vADPF4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"543","bY6Zb7TTc3s","He never said it was a death sentence. Jeez, so many people have incredible lack of comprehension.","He never said it was a death sentence. Jeez, so many people have incredible lack of comprehension.","Robert Cesario","https://yt3.ggpht.com/a/AATXAJzH9NNQgNc5PGIcHWv3pfCA3co_13m5fpFOaw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCzgjah3bVuUhGII9raRVg7A","UCzgjah3bVuUhGII9raRVg7A","TRUE","none","0","2020-06-02T15:20:58Z","2020-06-02T15:20:58Z","UgzmKtV160Zu39vADPF4AaABAg.99PQV-VqY0_99PVzkmvE7I","UgzmKtV160Zu39vADPF4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"544","bY6Zb7TTc3s","@Daniel Boyas agreed, the county ME may be pressured to give a desirable outcome as well.","@Daniel Boyas agreed, the county ME may be pressured to give a desirable outcome as well.","chrisb413","https://yt3.ggpht.com/a/AATXAJyUGfmeA-T7KWWi7eozvD4I-hfL9pcqJ01mbw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCEA23kgSy1RsGRINjnmxMjQ","UCEA23kgSy1RsGRINjnmxMjQ","TRUE","none","0","2020-06-02T17:01:27Z","2020-06-02T17:01:27Z","Ugxm4HsISJlVXM6WhDd4AaABAg.99PPwXYHuOY99PgUjFdA1i","Ugxm4HsISJlVXM6WhDd4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"545","bY6Zb7TTc3s","Hired by who? If it&#39;s by these anti cop people then we cant really take their word for it. It&#39;s going to be one of these cases that were never gonna have a non partisan person with no connections to either side giving a 100 percent non bias report.","Hired by who? If it's by these anti cop people then we cant really take their word for it. It's going to be one of these cases that were never gonna have a non partisan person with no connections to either side giving a 100 percent non bias report.","Daniel Boyas","https://yt3.ggpht.com/a/AATXAJwcTvRX2l7FyJkjXjPNichOEfWRgmB_mlh92w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCp0gQEWp-Yiu-wnSVBy0NOg","UCp0gQEWp-Yiu-wnSVBy0NOg","TRUE","none","0","2020-06-02T16:49:26Z","2020-06-02T16:49:26Z","Ugxm4HsISJlVXM6WhDd4AaABAg.99PPwXYHuOY99Pf6kRn3RU","Ugxm4HsISJlVXM6WhDd4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"546","bY6Zb7TTc3s","CaitSith592 you’re not the only one, I’ve offered refuge to all my friends and the ones who the most eager to hear I had a place for them if the city goes to hell were the most liberal ones. They Know I have a small Arsenal and lots of food. LoL I used to get shit for it all the time, but now? I can’t help but be simultaneously laughing and crying.","CaitSith592 you’re not the only one, I’ve offered refuge to all my friends and the ones who the most eager to hear I had a place for them if the city goes to hell were the most liberal ones. They Know I have a small Arsenal and lots of food. LoL I used to get shit for it all the time, but now? I can’t help but be simultaneously laughing and crying.","Man of Culture","https://yt3.ggpht.com/a/AATXAJygAv59A5mKn9oUMx5YNBLFnmvgRbcNP4ZuDA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC5B-huYS7M4jWM5jTdPIEBQ","UC5B-huYS7M4jWM5jTdPIEBQ","TRUE","none","0","2020-06-09T05:13:13Z","2020-06-09T05:13:13Z","UgwfHBKznfPdVeQBrOt4AaABAg.99POTo_T_JI99fS-gGJrUZ","UgwfHBKznfPdVeQBrOt4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"547","bY6Zb7TTc3s","CaitSith592 idk I see America burning down by the hands of these people and can&#39;t help but feel embittered by it","CaitSith592 idk I see America burning down by the hands of these people and can't help but feel embittered by it","RetroFilth","https://yt3.ggpht.com/a/AATXAJzl9vgBqRMuHcOJH4eGgxBJOmAawoDpIcuQfA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCrM1ftsX3gIk8oe4s2yBGIw","UCrM1ftsX3gIk8oe4s2yBGIw","TRUE","none","0","2020-06-09T04:38:02Z","2020-06-09T04:38:02Z","UgwfHBKznfPdVeQBrOt4AaABAg.99POTo_T_JI99fNyvXafrF","UgwfHBKznfPdVeQBrOt4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"548","bY6Zb7TTc3s","RetroFilth as a ex leftist I shake my head at how cringey and miserable I was. Now I don’t trust a word leftist ideologues say, they are twisted, bitter, hateful, and pathetic people. Glad I woke up and realized I was being lied to and manipulated by emotional arguments into accepting their lies as objective truth.","RetroFilth as a ex leftist I shake my head at how cringey and miserable I was. Now I don’t trust a word leftist ideologues say, they are twisted, bitter, hateful, and pathetic people. Glad I woke up and realized I was being lied to and manipulated by emotional arguments into accepting their lies as objective truth.","CaitSith592","https://yt3.ggpht.com/a/AATXAJxzgHHiBWk_pezVV_5ha9-GVhWFl9mLnn-4Ug=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCQEPjTssD1qpKrgciIlkyEQ","UCQEPjTssD1qpKrgciIlkyEQ","TRUE","none","2","2020-06-09T02:41:34Z","2020-06-09T02:41:34Z","UgwfHBKznfPdVeQBrOt4AaABAg.99POTo_T_JI99fAdwHRYuS","UgwfHBKznfPdVeQBrOt4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"549","bY6Zb7TTc3s","wow I can&#39;t believe leftists, which are dysgenic and thus hold ugly ideas, aren&#39;t in conformity with nature and don&#39;t believe in naturally occurring hierarchies, are inconsistent ideologically <br />Wow that&#39;s really crazy to me","wow I can't believe leftists, which are dysgenic and thus hold ugly ideas, aren't in conformity with nature and don't believe in naturally occurring hierarchies, are inconsistent ideologically 
Wow that's really crazy to me","RetroFilth","https://yt3.ggpht.com/a/AATXAJzl9vgBqRMuHcOJH4eGgxBJOmAawoDpIcuQfA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCrM1ftsX3gIk8oe4s2yBGIw","UCrM1ftsX3gIk8oe4s2yBGIw","TRUE","none","0","2020-06-09T01:45:06Z","2020-06-09T01:45:06Z","UgwfHBKznfPdVeQBrOt4AaABAg.99POTo_T_JI99f4BJyyj0O","UgwfHBKznfPdVeQBrOt4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"550","bY6Zb7TTc3s","They’re insane<br />&amp;<br />Pedophiles rule this World","They’re insane
&
Pedophiles rule this World","Daniel Bohl","https://yt3.ggpht.com/a/AATXAJxbSfLQoNzEMis38dlk7JcywsHjOe5YKomPvQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCjndaTehl0QsU2UxsAseKGw","UCjndaTehl0QsU2UxsAseKGw","TRUE","none","1","2020-06-03T14:44:41Z","2020-06-03T14:44:41Z","UgwfHBKznfPdVeQBrOt4AaABAg.99POTo_T_JI99S0csD3X1m","UgwfHBKznfPdVeQBrOt4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"551","bY6Zb7TTc3s","I like Louis, but this comment is my spirit animal.","I like Louis, but this comment is my spirit animal.","The Reasonable Extremist","https://yt3.ggpht.com/a/AATXAJwirw2O7e53CNLrOm6rZTqz6Q0Bn3Ns9L7C4g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCIzy7SkxeNQBrkJaaBo2pfg","UCIzy7SkxeNQBrkJaaBo2pfg","TRUE","none","0","2020-06-03T13:31:53Z","2020-06-03T13:31:53Z","Ugxwue-kTZjwDRl7z9Z4AaABAg.99PN2bIbQwu99RtIkKpbaq","Ugxwue-kTZjwDRl7z9Z4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"552","bY6Zb7TTc3s","@Robert Cesario Right, but the reason the protests are happening is because when those inevitable bad apples show up, they are often given light sentences, protected by other officers, or let off scott free by a judge.","@Robert Cesario Right, but the reason the protests are happening is because when those inevitable bad apples show up, they are often given light sentences, protected by other officers, or let off scott free by a judge.","ChronicDreamer1st","https://yt3.ggpht.com/a/AATXAJz8erkJPbpnrrELgf4ZG1ZAN48etYR0v6AZuw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCR1U5Oen0Q7G6fSO_M5-lpA","UCR1U5Oen0Q7G6fSO_M5-lpA","TRUE","none","0","2020-06-02T21:30:26Z","2020-06-02T21:30:26Z","UgwaRjN__tpjuxIv-2B4AaABAg.99PJu4rOwcD99QAGoEywSh","UgwaRjN__tpjuxIv-2B4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"553","bY6Zb7TTc3s","Right, because police are inhuman arbiters of perfect justice, posessing foresight into every person they come will come into contact with.<br /><br />There will always be bad cops, and bad people.","Right, because police are inhuman arbiters of perfect justice, posessing foresight into every person they come will come into contact with.

There will always be bad cops, and bad people.","Robert Cesario","https://yt3.ggpht.com/a/AATXAJzH9NNQgNc5PGIcHWv3pfCA3co_13m5fpFOaw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCzgjah3bVuUhGII9raRVg7A","UCzgjah3bVuUhGII9raRVg7A","TRUE","none","0","2020-06-02T15:08:04Z","2020-06-02T15:08:04Z","UgwaRjN__tpjuxIv-2B4AaABAg.99PJu4rOwcD99PUWMAXRQI","UgwaRjN__tpjuxIv-2B4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"554","bY6Zb7TTc3s","<a href=""https://www.nytimes.com/2005/06/28/politics/justices-rule-police-do-not-have-a-constitutional-duty-to-protect.html"">https://www.nytimes.com/2005/06/28/politics/justices-rule-police-do-not-have-a-constitutional-duty-to-protect.html</a>","https://www.nytimes.com/2005/06/28/politics/justices-rule-police-do-not-have-a-constitutional-duty-to-protect.html","ibizaonline","https://yt3.ggpht.com/a/AATXAJzB70jwE15IA8SU9cxrmEwgAqQx8CsWwytJ4g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCHLzcO3pqTpT-5vM-WdtfFg","UCHLzcO3pqTpT-5vM-WdtfFg","TRUE","none","0","2020-06-02T22:11:58Z","2020-06-02T22:11:58Z","Ugw-tH-sxyuBxBkEM4p4AaABAg.99PIJ_EE9F-99QF13SAY4u","Ugw-tH-sxyuBxBkEM4p4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"555","bY6Zb7TTc3s","It&#39;s a tough job, but someone has to do it.","It's a tough job, but someone has to do it.","Lost Alone","https://yt3.ggpht.com/a/AATXAJzx53VOm7WUiWAg_vwy2Hu98RC2XKC_iNe-Dw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCSVoRD85Zh9hzeiwZ_BIyYQ","UCSVoRD85Zh9hzeiwZ_BIyYQ","TRUE","none","1","2020-06-04T13:38:45Z","2020-06-04T13:38:45Z","UgxQvmIZrsv0ZUbbZwB4AaABAg.99PICpjYGQ_99UTsufdk5K","UgxQvmIZrsv0ZUbbZwB4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"556","bY6Zb7TTc3s","A study for a black economics professor found that whites are more likely to be shot by the police than blacks.  Of course no one knows this because it doesn&#39;t fit the narrative.","A study for a black economics professor found that whites are more likely to be shot by the police than blacks.  Of course no one knows this because it doesn't fit the narrative.","KingJoJustJoking","https://yt3.ggpht.com/a/AATXAJxfCPmDRWOIzJc15qzvSgdFrrswLYXKbNXz=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCDEErJWUG989oixWlYecfjQ","UCDEErJWUG989oixWlYecfjQ","TRUE","none","0","2020-06-02T13:11:19Z","2020-06-02T13:11:19Z","UgwkT-Ae0pjfG0x88uZ4AaABAg.99PEOXC2J9I99PH9BuDbeV","UgwkT-Ae0pjfG0x88uZ4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"557","bY6Zb7TTc3s","@Silverback Is there anything to you calling him a pedo? Or just a slanderous insult? Seriously want to know.","@Silverback Is there anything to you calling him a pedo? Or just a slanderous insult? Seriously want to know.","MeinLuciFuhrer","https://yt3.ggpht.com/a/AATXAJzs7Me42WYCXG39FzBnfR4UugcJWpxsvgj00A=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCkBxWd-Hzg36IyUap40ukqw","UCkBxWd-Hzg36IyUap40ukqw","TRUE","none","0","2020-06-07T04:34:48Z","2020-06-07T04:34:48Z","UgxdtDQwCJLxpxWw_xR4AaABAg.99PE-poZxY-99aE0ZNfiAb","UgxdtDQwCJLxpxWw_xR4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"558","bY6Zb7TTc3s","Seriously, who cares what that low-life, subhuman, pedophile thinks.","Seriously, who cares what that low-life, subhuman, pedophile thinks.","Silverback","https://yt3.ggpht.com/a/AATXAJzyoRKxBnq7GG_PCeKrXKtUygjm5WmgpRYB-Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC-GlFeT8sHDfXj9IYZTrAaA","UC-GlFeT8sHDfXj9IYZTrAaA","TRUE","none","0","2020-06-04T05:39:32Z","2020-06-04T05:39:32Z","UgxdtDQwCJLxpxWw_xR4AaABAg.99PE-poZxY-99Tc20CmkUN","UgxdtDQwCJLxpxWw_xR4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"559","bY6Zb7TTc3s","Who gives a fuck what Jeff Holiday thinks. Lol","Who gives a fuck what Jeff Holiday thinks. Lol","Spoon","https://yt3.ggpht.com/a/AATXAJxV4eQZYv-PaD1RTelm4d3YT71TQMEFMUoBUw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCSh5qUGuCGaZXeiAOQlRfTQ","UCSh5qUGuCGaZXeiAOQlRfTQ","TRUE","none","1","2020-06-03T23:56:29Z","2020-06-03T23:56:29Z","UgxdtDQwCJLxpxWw_xR4AaABAg.99PE-poZxY-99T-mRlJMYo","UgxdtDQwCJLxpxWw_xR4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"560","bY6Zb7TTc3s","Lol swipe left peace","Lol swipe left peace","Hittem With The Slappa Whammy","https://yt3.ggpht.com/a/AATXAJwD4qWLFfLyP_mCf1o7t9BlYptB4540cxY2LQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCWImS4pFBhwKbwyGioGuKKw","UCWImS4pFBhwKbwyGioGuKKw","TRUE","none","0","2020-06-10T23:07:06Z","2020-06-10T23:07:06Z","UgwTf21AMMJqlHTD7uZ4AaABAg.99PDLNayPuF99jwgrWxbW5","UgwTf21AMMJqlHTD7uZ4AaABAg","likelySpam",2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"561","bY6Zb7TTc3s","That&#39;s exactly how you retain an objective moral high-ground.","That's exactly how you retain an objective moral high-ground.","The Reasonable Extremist","https://yt3.ggpht.com/a/AATXAJwirw2O7e53CNLrOm6rZTqz6Q0Bn3Ns9L7C4g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCIzy7SkxeNQBrkJaaBo2pfg","UCIzy7SkxeNQBrkJaaBo2pfg","TRUE","none","0","2020-06-03T13:33:41Z","2020-06-03T13:33:41Z","UgyEBVSHOZlwO-ooSfR4AaABAg.99PBzuip11a99RtVsGCljJ","UgyEBVSHOZlwO-ooSfR4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"562","bY6Zb7TTc3s","@danimalcollective1 it doesn&#39;t matter. The police monopolize force and enact on citizens who dont deserve it more often than not. <br /><br />Half the &quot;crimes&quot; are victimless (i.e. ingesting substances, speeding, etc) and the other half the police dont ever stop anyways. They pick up the pieces afterwards.<br /><br />The guy tried to pass a fake 20$ off as real. If you think people should be choked the death over 20 bucks, there isnt a discussion to be had here. <br /><br /><br />The riots are stupid and counterproductive, that doesn&#39;t mean police brutality and corrupt politicians arent a genuine issue.<br /><br />More whites are killed than blacks by cops.<br /><br />And yeah, a lot of the time the cops are called on people who did nothing wrong. So no. Your thugs in badges are not guiltless or blameless here. they never are.<br /><br />Taxation is theft and the police are a standing army the government (right or left wing) use to oppress people.<br /><br />Give liberty a shot. It&#39;s what the founding fathers truly intended.","@danimalcollective1 it doesn't matter. The police monopolize force and enact on citizens who dont deserve it more often than not. 

Half the ""crimes"" are victimless (i.e. ingesting substances, speeding, etc) and the other half the police dont ever stop anyways. They pick up the pieces afterwards.

The guy tried to pass a fake 20$ off as real. If you think people should be choked the death over 20 bucks, there isnt a discussion to be had here. 


The riots are stupid and counterproductive, that doesn't mean police brutality and corrupt politicians arent a genuine issue.

More whites are killed than blacks by cops.

And yeah, a lot of the time the cops are called on people who did nothing wrong. So no. Your thugs in badges are not guiltless or blameless here. they never are.

Taxation is theft and the police are a standing army the government (right or left wing) use to oppress people.

Give liberty a shot. It's what the founding fathers truly intended.","Grewyn7","https://yt3.ggpht.com/a/AATXAJyCvRAV3lZFBqIEVHz6RV6PuhRDXRZKUpGpzg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC5wIQe9yq6qfXECv0mx8YrQ","UC5wIQe9yq6qfXECv0mx8YrQ","TRUE","none","0","2020-06-02T14:20:28Z","2020-06-02T14:20:28Z","UgwCoLpB6TknZRNIgGF4AaABAg.99PBwk_76Pg99PP3eKsxqF","UgwCoLpB6TknZRNIgGF4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"563","bY6Zb7TTc3s","And why were the cops there to begin with? What actions of George Floyd caused the “paid thugs” to come to him? What he minding his own business or did he do something?","And why were the cops there to begin with? What actions of George Floyd caused the “paid thugs” to come to him? What he minding his own business or did he do something?","danimalcollective1","https://yt3.ggpht.com/a/AATXAJyMCai75kLmSvtiQCMMoNNQl0L3NK8gbGk8bg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCLHvoRI2cY67Obq-s5pTYjw","UCLHvoRI2cY67Obq-s5pTYjw","TRUE","none","0","2020-06-02T13:48:56Z","2020-06-02T13:48:56Z","UgwCoLpB6TknZRNIgGF4AaABAg.99PBwk_76Pg99PLSnH8Hqt","UgwCoLpB6TknZRNIgGF4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"564","bY6Zb7TTc3s","The small, fluffy kind.","The small, fluffy kind.","Louis Le Vau","https://yt3.ggpht.com/a/AATXAJxbsgWsWh0Y-DPsalRfJSSvKJM6E-6Cm7-0NQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC4k3HO5n3aSq_bayF-UHiGg","UC4k3HO5n3aSq_bayF-UHiGg","TRUE","none","2","2020-06-02T17:05:20Z","2020-06-02T17:05:20Z","UgxA8VS2GlnFXguYkE54AaABAg.99PAB9UiBob99PgwBguhCJ","UgxA8VS2GlnFXguYkE54AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"565","bY6Zb7TTc3s","The kind that have 10 kids they don’t know about.","The kind that have 10 kids they don’t know about.","danimalcollective1","https://yt3.ggpht.com/a/AATXAJyMCai75kLmSvtiQCMMoNNQl0L3NK8gbGk8bg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCLHvoRI2cY67Obq-s5pTYjw","UCLHvoRI2cY67Obq-s5pTYjw","TRUE","none","2","2020-06-02T13:14:55Z","2020-06-02T13:14:55Z","UgxA8VS2GlnFXguYkE54AaABAg.99PAB9UiBob99PHZaejMlv","UgxA8VS2GlnFXguYkE54AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"566","bY6Zb7TTc3s","They were on private property, the cops shouldn&#39;t have attacked them. If they were on the street? Sure, clear out, but once you&#39;re <b>at your own land</b> who the fuck do the cops think they are telling you what to do at that point when you haven&#39;t done anything? Is standing on your front porch a crime now? Is it because they were filming?","They were on private property, the cops shouldn't have attacked them. If they were on the street? Sure, clear out, but once you're *at your own land* who the fuck do the cops think they are telling you what to do at that point when you haven't done anything? Is standing on your front porch a crime now? Is it because they were filming?","Viy Snjór","https://yt3.ggpht.com/a/AATXAJxPT34-3MqaPSRRlweO-rPIqXBbM6hT0yzGtA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCm01C0NfxqyUdsYpEMP-xDw","UCm01C0NfxqyUdsYpEMP-xDw","TRUE","none","2","2020-06-02T12:40:47Z","2020-06-02T12:40:47Z","UgwglWmlnVpg4KvVCXJ4AaABAg.99P7g2pzZ8V99PDeXptmw5","UgwglWmlnVpg4KvVCXJ4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"567","bY6Zb7TTc3s","How so?","How so?","Mr.Sako.K","https://yt3.ggpht.com/a/AATXAJyOD23eHo6Rn4DCMMKnMZ8jzJxT3eDPJd0YVA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCVUmVK_b788TehMERMzHY2w","UCVUmVK_b788TehMERMzHY2w","TRUE","none","0","2020-06-02T23:17:01Z","2020-06-02T23:17:01Z","UgzCsVYbzeO1UjRYnFt4AaABAg.99P2AOyqp__99QMTW50W6R","UgzCsVYbzeO1UjRYnFt4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
"568","bY6Zb7TTc3s","Still here","Still here","Mr.Sako.K","https://yt3.ggpht.com/a/AATXAJyOD23eHo6Rn4DCMMKnMZ8jzJxT3eDPJd0YVA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCVUmVK_b788TehMERMzHY2w","UCVUmVK_b788TehMERMzHY2w","TRUE","none","0","2020-06-02T23:24:10Z","2020-06-02T23:24:10Z","UgwiIzcdikfUt3-G_-J4AaABAg.99P1WLPnrDj99QNHtGZXhH","UgwiIzcdikfUt3-G_-J4AaABAg",NA,2020-06-02 06:04:00,"George Floyd Killed George Floyd","Louis Le Vau"
